experiment,variant,variant_label,delay_label,x_value,act_min,act_max,obs_min,obs_max,seed,episode,episode_steps,episode_return,mean_distance,final_distance,min_distance,success,ever_success
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,9,85,-35.6023490652442,0.41911625318667467,0.004506491124629974,0.004506491124629974,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,10,85,-31.252006243448704,0.36943849951357527,0.030053243041038513,0.007264455780386925,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,11,85,-31.240394471678883,0.3691544737940764,0.027547160163521767,0.004582732450217009,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,12,85,-31.323551601497456,0.36898071894915224,0.00796190183609724,0.0018217430915683508,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,13,85,-37.63356428151019,0.44420024243402567,0.02469126507639885,0.0026652205269783735,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,14,85,-31.28549121087417,0.36922344190123324,0.019700270146131516,0.0019732112996280193,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,15,85,-32.25114424759522,0.3803194306078641,0.01520147081464529,0.004199281334877014,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,16,85,-28.419691465445794,0.3347288264304071,0.006451756227761507,0.0019080654019489884,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,17,85,-33.93738285265863,0.40035159366534034,0.018500521779060364,0.018500521779060364,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,18,85,-33.28305143862963,0.39345042823868637,0.03204699233174324,0.01283232495188713,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,7,19,85,-38.254887762479484,0.4507660773527973,0.012045762501657009,0.009228852577507496,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,0,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,1,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,2,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,3,85,-36.06541040306911,0.4252004513243104,0.015325591899454594,0.004351989831775427,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,4,85,-34.05226592719555,0.4019741226206808,0.023106899112462997,0.00469882832840085,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,5,85,-29.964726799633354,0.3533146592788398,0.013403847813606262,0.0011663432233035564,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,6,85,-25.90828102827072,0.30603903979063035,0.021007470786571503,0.006970556452870369,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,7,85,-26.930033376673236,0.3170117285075214,0.003192709293216467,0.002570144133642316,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,8,85,-35.6023490652442,0.41911625318667467,0.004506491124629974,0.004506491124629974,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,9,85,-31.252006243448704,0.36943849951357527,0.030053243041038513,0.007264455780386925,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,10,85,-31.240394471678883,0.3691544737940764,0.027547160163521767,0.004582732450217009,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,11,85,-31.323551601497456,0.36898071894915224,0.00796190183609724,0.0018217430915683508,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,12,85,-37.63356428151019,0.44420024243402567,0.02469126507639885,0.0026652205269783735,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,13,85,-31.28549121087417,0.36922344190123324,0.019700270146131516,0.0019732112996280193,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,14,85,-32.25114424759522,0.3803194306078641,0.01520147081464529,0.004199281334877014,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,15,85,-28.419691465445794,0.3347288264304071,0.006451756227761507,0.0019080654019489884,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,16,85,-33.93738285265863,0.40035159366534034,0.018500521779060364,0.018500521779060364,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,17,85,-33.28305143862963,0.39345042823868637,0.03204699233174324,0.01283232495188713,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,18,85,-38.254887762479484,0.4507660773527973,0.012045762501657009,0.009228852577507496,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,8,19,85,-32.741116270190105,0.38554755062796175,0.006085106637328863,0.0017739038448780775,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,0,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,1,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,2,85,-36.06541040306911,0.4252004513243104,0.015325591899454594,0.004351989831775427,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,3,85,-34.05226592719555,0.4019741226206808,0.023106899112462997,0.00469882832840085,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,4,85,-29.964726799633354,0.3533146592788398,0.013403847813606262,0.0011663432233035564,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,5,85,-25.90828102827072,0.30603903979063035,0.021007470786571503,0.006970556452870369,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,6,85,-26.930033376673236,0.3170117285075214,0.003192709293216467,0.002570144133642316,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,7,85,-35.6023490652442,0.41911625318667467,0.004506491124629974,0.004506491124629974,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,8,85,-31.252006243448704,0.36943849951357527,0.030053243041038513,0.007264455780386925,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,9,85,-31.240394471678883,0.3691544737940764,0.027547160163521767,0.004582732450217009,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,10,85,-31.323551601497456,0.36898071894915224,0.00796190183609724,0.0018217430915683508,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,11,85,-37.63356428151019,0.44420024243402567,0.02469126507639885,0.0026652205269783735,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,12,85,-31.28549121087417,0.36922344190123324,0.019700270146131516,0.0019732112996280193,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,13,85,-32.25114424759522,0.3803194306078641,0.01520147081464529,0.004199281334877014,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,14,85,-28.419691465445794,0.3347288264304071,0.006451756227761507,0.0019080654019489884,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,15,85,-33.93738285265863,0.40035159366534034,0.018500521779060364,0.018500521779060364,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,16,85,-33.28305143862963,0.39345042823868637,0.03204699233174324,0.01283232495188713,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,17,85,-38.254887762479484,0.4507660773527973,0.012045762501657009,0.009228852577507496,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,18,85,-32.741116270190105,0.38554755062796175,0.006085106637328863,0.0017739038448780775,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,9,19,85,-28.63151654973626,0.3384692412965438,0.027673792093992233,0.01129478495568037,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,0,85,-34.50018282583915,0.4073980999097009,0.025731133297085762,0.003366533201187849,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,1,85,-29.48232381726848,0.348195745350163,0.022862907499074936,0.0008691778057254851,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,2,85,-30.939130248269066,0.36556056093369776,0.0267034862190485,0.0015947839710861444,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,3,85,-36.595665922854096,0.4313591710291803,0.013972722925245762,0.0024640285409986973,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,4,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,5,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,6,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,7,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,8,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,9,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,10,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,11,85,-36.06541040306911,0.4252004513243104,0.015325591899454594,0.004351989831775427,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,12,85,-34.05226592719555,0.4019741226206808,0.023106899112462997,0.00469882832840085,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,13,85,-29.964726799633354,0.3533146592788398,0.013403847813606262,0.0011663432233035564,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,14,85,-25.90828102827072,0.30603903979063035,0.021007470786571503,0.006970556452870369,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,15,85,-26.930033376673236,0.3170117285075214,0.003192709293216467,0.002570144133642316,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,16,85,-35.6023490652442,0.41911625318667467,0.004506491124629974,0.004506491124629974,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,17,85,-31.252006243448704,0.36943849951357527,0.030053243041038513,0.007264455780386925,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,18,85,-31.240394471678883,0.3691544737940764,0.027547160163521767,0.004582732450217009,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,19,85,-31.323551601497456,0.36898071894915224,0.00796190183609724,0.0018217430915683508,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,0,85,-29.48232381726848,0.348195745350163,0.022862907499074936,0.0008691778057254851,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,1,85,-30.939130248269066,0.36556056093369776,0.0267034862190485,0.0015947839710861444,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,2,85,-36.595665922854096,0.4313591710291803,0.013972722925245762,0.0024640285409986973,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,3,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,4,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,5,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,6,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,7,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,8,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,9,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,10,85,-36.06541040306911,0.4252004513243104,0.015325591899454594,0.004351989831775427,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,11,85,-34.05226592719555,0.4019741226206808,0.023106899112462997,0.00469882832840085,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,12,85,-29.964726799633354,0.3533146592788398,0.013403847813606262,0.0011663432233035564,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,13,85,-25.90828102827072,0.30603903979063035,0.021007470786571503,0.006970556452870369,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,14,85,-26.930033376673236,0.3170117285075214,0.003192709293216467,0.002570144133642316,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,15,85,-35.6023490652442,0.41911625318667467,0.004506491124629974,0.004506491124629974,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,16,85,-31.252006243448704,0.36943849951357527,0.030053243041038513,0.007264455780386925,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,17,85,-31.240394471678883,0.3691544737940764,0.027547160163521767,0.004582732450217009,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,18,85,-31.323551601497456,0.36898071894915224,0.00796190183609724,0.0018217430915683508,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,19,85,-37.63356428151019,0.44420024243402567,0.02469126507639885,0.0026652205269783735,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,0,85,-30.939130248269066,0.36556056093369776,0.0267034862190485,0.0015947839710861444,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,1,85,-36.595665922854096,0.4313591710291803,0.013972722925245762,0.0024640285409986973,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,2,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,3,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,4,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,5,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,6,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,7,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,8,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,2,9,85,-36.06541040306911,0.4252004513243104,0.015325591899454594,0.004351989831775427,1.0,1.0
