env_id,experiment,comparison,series,variant,variant_label,train_delay,train_delay_name,eval_delay,eval_delay_name,x_value,x_label,act_buffer_len,obs_buffer_len,seed,model_path,wandb_run_id,wandb_run_name,wandb_url,wandb_group,episode_steps,episode_return,episode_mean_reward,episode_mean_distance,episode,wandb_row_source
FetchReach-v2,state_constant,state_info_constant,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Augmented (+action buffer + delay values),21,21,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__constant_a20_o20__actbuf21__obsbuf21/seed_3/model.zip,fetch-delay-eval-45fc6906ef57bada,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-45fc6906ef57bada,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,15,history
FetchReach-v2,state_constant,state_info_constant,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Augmented (+action buffer + delay values),21,21,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__constant_a20_o20__actbuf21__obsbuf21/seed_3/model.zip,fetch-delay-eval-45fc6906ef57bada,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-45fc6906ef57bada,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,16,history
FetchReach-v2,state_constant,state_info_constant,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Augmented (+action buffer + delay values),21,21,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__constant_a20_o20__actbuf21__obsbuf21/seed_3/model.zip,fetch-delay-eval-45fc6906ef57bada,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-45fc6906ef57bada,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,17,history
FetchReach-v2,state_constant,state_info_constant,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Augmented (+action buffer + delay values),21,21,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__constant_a20_o20__actbuf21__obsbuf21/seed_3/model.zip,fetch-delay-eval-45fc6906ef57bada,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-45fc6906ef57bada,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,18,history
FetchReach-v2,state_constant,state_info_constant,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Augmented (+action buffer + delay values),21,21,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__constant_a20_o20__actbuf21__obsbuf21/seed_3/model.zip,fetch-delay-eval-45fc6906ef57bada,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-45fc6906ef57bada,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,19,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,51.0,-50.0,-0.9803921568627451,0.9803921568627451,0,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,52.0,-50.0,-0.9615384615384616,0.9615384615384616,1,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,52.0,-50.0,-0.9615384615384616,0.9615384615384616,2,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,51.0,-50.0,-0.9803921568627451,0.9803921568627451,3,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,51.0,-50.0,-0.9803921568627451,0.9803921568627451,4,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,54.0,-50.0,-0.9259259259259259,0.9259259259259259,5,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,52.0,-50.0,-0.9615384615384616,0.9615384615384616,6,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,53.0,-50.0,-0.9433962264150944,0.9433962264150944,7,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,51.0,-50.0,-0.9803921568627451,0.9803921568627451,8,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,52.0,-50.0,-0.9615384615384616,0.9615384615384616,9,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,51.0,-50.0,-0.9803921568627451,0.9803921568627451,10,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,53.0,-50.0,-0.9433962264150944,0.9433962264150944,11,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,53.0,-48.0,-0.9056603773584906,0.9056603773584906,12,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,51.0,-50.0,-0.9803921568627451,0.9803921568627451,13,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,53.0,-50.0,-0.9433962264150944,0.9433962264150944,14,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,53.0,-50.0,-0.9433962264150944,0.9433962264150944,15,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,53.0,-50.0,-0.9433962264150944,0.9433962264150944,16,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,50.0,-50.0,-1.0,1.0,17,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,50.0,-50.0,-1.0,1.0,18,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-5)",stochastic_a0_o0-5,"(0,0-5)",stochastic_a0_o0-5,5.0,"(0,0-5)",1,6,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-5__actbuf1__obsbuf6/seed_3/model.zip,fetch-delay-eval-dc10c3c633d3c8ef,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-5) eval=(0,0-5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-dc10c3c633d3c8ef,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,52.0,-50.0,-0.9615384615384616,0.9615384615384616,19,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-10)",stochastic_a0_o0-10,"(0,0-10)",stochastic_a0_o0-10,10.0,"(0,0-10)",1,11,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-10__actbuf1__obsbuf11/seed_3/model.zip,fetch-delay-eval-8a7f7a1a63165299,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-10) eval=(0,0-10)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-8a7f7a1a63165299,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,57.0,-50.0,-0.8771929824561403,0.8771929824561403,0,history
FetchReach-v2,stochastic_sweep,stochastic_observation_upper,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-10)",stochastic_a0_o0-10,"(0,0-10)",stochastic_a0_o0-10,10.0,"(0,0-10)",1,11,3,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action_delay__stochastic_a0_o0-10__actbuf1__obsbuf11/seed_3/model.zip,fetch-delay-eval-8a7f7a1a63165299,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed3 augmented_action_delay stochastic_sweep/stochastic_observation_upper train=(0,0-10) eval=(0,0-10)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-8a7f7a1a63165299,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,52.0,-46.0,-0.8846153846153846,0.8846153846153846,1,history
