condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1019000,19,54720,2,1.2676123430167734,0.29522271001182077,86,-31.830172285437584,-31.70231907069683,0.3701182823888091,0.021308869123458862,0.011405477300286293,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1019000,19,54720,3,1.2676123430167734,0.29522271001182077,88,-35.51821332774125,-35.282875191187486,0.4036160605425142,0.029417267069220543,0.001272685592994094,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1019000,19,54720,4,1.2676123430167734,0.29522271001182077,82,-40.29436167306267,-40.25164824328385,0.49139465454954473,0.021356714889407158,0.0023202321026474237,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1019000,19,54720,5,1.2676123430167734,0.29522271001182077,86,-45.82758434768766,-45.45026870723814,0.53287888776381,0.06288594007492065,0.012483100406825542,0.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1019000,19,54720,6,1.2676123430167734,0.29522271001182077,91,-31.52536507882178,-31.14475871808827,0.3464325832837558,0.034600578248500824,0.02257220633327961,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1019000,19,54720,7,1.2676123430167734,0.29522271001182077,84,-47.15991506911814,-47.083361038938165,0.5614275603466445,0.019138507544994354,0.01622062548995018,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1020000,20,57600,0,1.2676123430167734,0.29522271001182077,83,-24.133854168700054,-24.10969352000393,0.2907693273337356,0.008053549565374851,0.0033623662311583757,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1020000,20,57600,1,1.2676123430167734,0.29522271001182077,84,-37.3046049317345,-37.17954826261848,0.444102439663506,0.03126416727900505,0.004016295075416565,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1020000,20,57600,2,1.2676123430167734,0.29522271001182077,87,-44.521327630616724,-43.97143812570721,0.5117393980530658,0.0785556435585022,0.004140902776271105,0.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1020000,20,57600,3,1.2676123430167734,0.29522271001182077,82,-48.59987781196833,-48.566451638937,0.592681436731321,0.016713086515665054,0.010487880557775497,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1020000,20,57600,4,1.2676123430167734,0.29522271001182077,83,-45.953910880256444,-45.83515838952735,0.5536615768705596,0.03958416357636452,0.0035602115094661713,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1020000,20,57600,5,1.2676123430167734,0.29522271001182077,92,-41.74354165606201,-41.528278132900596,0.4537341484354566,0.017938626930117607,0.009538271464407444,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1020000,20,57600,6,1.2676123430167734,0.29522271001182077,83,-27.282220627181232,-27.138160633854568,0.32870145333953293,0.04801999777555466,0.011763080023229122,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1020000,20,57600,7,1.2676123430167734,0.29522271001182077,83,-39.342549012973905,-39.27042977139354,0.47400661461414345,0.024039747193455696,0.018152529373764992,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1021000,21,60480,0,1.2676123430167734,0.29522271001182077,80,-39.43089481210336,-39.43089481210336,0.492886185151292,0.02327229268848896,0.0063663688488304615,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1021000,21,60480,1,1.2676123430167734,0.29522271001182077,85,-38.4075843449682,-37.95459344051778,0.45185393347021413,0.09059818089008331,0.010723051615059376,0.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1021000,21,60480,2,1.2676123430167734,0.29522271001182077,83,-41.263103319332004,-41.19092318043113,0.49714582312448197,0.024060046300292015,0.008379446342587471,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1021000,21,60480,3,1.2676123430167734,0.29522271001182077,88,-30.650742732919753,-30.32715352717787,0.3483038946922699,0.04044865071773529,0.011439704336225986,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1021000,21,60480,4,1.2676123430167734,0.29522271001182077,84,-38.9303679978475,-38.76943016704172,0.46345676187913687,0.040234457701444626,0.007064272649586201,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1021000,21,60480,5,1.2676123430167734,0.29522271001182077,86,-34.318126847501844,-34.09896674519405,0.39904798659885865,0.03652668371796608,0.005238860845565796,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1021000,21,60480,6,1.2676123430167734,0.29522271001182077,88,-49.953848879784346,-48.93372206017375,0.567657373633913,0.12751585245132446,0.02302384376525879,0.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1021000,21,60480,7,1.2676123430167734,0.29522271001182077,87,-30.958258977276273,-30.820967041072436,0.3558420572100721,0.019613133743405342,0.0010083020897582173,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1022000,22,63360,0,1.0390449867813356,0.3374614701077482,85,-37.916074899432715,-37.74526938929921,0.4460714694050908,0.034161102026700974,0.0006952330586500466,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1022000,22,63360,1,1.0390449867813356,0.3374614701077482,86,-30.404594665043987,-30.22835249977652,0.353541798430744,0.029373694211244583,0.001632977626286447,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1022000,22,63360,2,1.0390449867813356,0.3374614701077482,83,-47.66190864704549,-47.57114168256521,0.5742398632174156,0.030255654826760292,0.02399311773478985,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1022000,22,63360,3,1.0390449867813356,0.3374614701077482,84,-33.13537919521332,-33.04558125138283,0.3944687999430157,0.022449485957622528,0.00786082074046135,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1022000,22,63360,4,1.0390449867813356,0.3374614701077482,83,-42.68722952809185,-42.60235969070345,0.514303970217974,0.028289945796132088,0.005745384842157364,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1022000,22,63360,5,1.0390449867813356,0.3374614701077482,80,-34.11224337317981,-34.11224337317981,0.4264030421647476,0.0035141559783369303,0.0028851665556430817,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1022000,22,63360,6,1.0390449867813356,0.3374614701077482,87,-50.89622944104485,-50.69059682707302,0.5850141315062627,0.029376087710261345,0.0010237086098641157,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1022000,22,63360,7,1.0390449867813356,0.3374614701077482,88,-34.43868998810649,-34.150047075003386,0.39134874986484647,0.036080364137887955,0.01306832768023014,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1023000,23,66240,0,1.0390449867813356,0.3374614701077482,83,-25.533626023854595,-25.433271408255678,0.30763404848017584,0.033451538532972336,0.0007351161330007017,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1023000,23,66240,1,1.0390449867813356,0.3374614701077482,81,-50.61112537328154,-50.555763703770936,0.6248287083121178,0.05536166951060295,0.0074370624497532845,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1023000,23,66240,2,1.0390449867813356,0.3374614701077482,82,-35.892777344211936,-35.85614383034408,0.43771679688063336,0.018316756933927536,0.005455227103084326,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1023000,23,66240,3,1.0390449867813356,0.3374614701077482,84,-35.00566176418215,-34.908938453532755,0.4167340686212161,0.024180827662348747,0.015355895273387432,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1023000,23,66240,4,1.0390449867813356,0.3374614701077482,84,-26.702995696803555,-26.560647705337033,0.31789280591432806,0.035586997866630554,0.0017921989783644676,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1023000,23,66240,5,1.0390449867813356,0.3374614701077482,86,-39.103147726505995,-38.93083542212844,0.4546877642616976,0.028718717396259308,0.004738404881209135,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1023000,23,66240,6,1.0390449867813356,0.3374614701077482,83,-36.43986227735877,-36.393959385342896,0.43903448526938277,0.015300964005291462,0.011824595741927624,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1023000,23,66240,7,1.0390449867813356,0.3374614701077482,82,-29.656179981771857,-29.60445853928104,0.36166073148502265,0.025860721245408058,0.0042891609482467175,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1024000,24,69120,0,1.1104870312391768,0.34663339519328623,85,-44.837261512177065,-44.73324333247729,0.5274971942609067,0.02080363593995571,0.0033095695544034243,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1024000,24,69120,1,1.1104870312391768,0.34663339519328623,86,-40.747061610687524,-40.62441718997434,0.47380304198473866,0.020440736785531044,0.005293517839163542,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1024000,24,69120,2,1.1104870312391768,0.34663339519328623,84,-24.720335750607774,-24.666362504241988,0.2942897113167592,0.0134933115914464,0.0008660926250740886,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1024000,24,69120,3,1.1104870312391768,0.34663339519328623,87,-36.574972715228796,-36.394716404378414,0.4204019852325149,0.02575090155005455,0.02575090155005455,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1024000,24,69120,4,1.1104870312391768,0.34663339519328623,84,-28.39526329189539,-28.219105802476406,0.33803884871304035,0.044039372354745865,0.012242361903190613,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1024000,24,69120,5,1.1104870312391768,0.34663339519328623,80,-33.54026882350445,-33.54026882350445,0.4192533602938056,0.020608043298125267,0.004192695952951908,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1024000,24,69120,6,1.1104870312391768,0.34663339519328623,83,-35.10622984683141,-35.05741577735171,0.4229666246606194,0.016271356493234634,0.00472148647531867,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1024000,24,69120,7,1.1104870312391768,0.34663339519328623,86,-25.23589498270303,-24.999838550575078,0.29344063933375614,0.039342738687992096,0.005695397034287453,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1100000,0,0,0,0.7592573860315994,0.2384058440442351,89,-43.734425843227655,-43.725232917582616,0.4913980431823332,0.001021436182782054,0.001021436182782054,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1100000,0,0,1,0.7592573860315994,0.2384058440442351,81,-23.07494312664494,-23.03437534859404,0.2848758410696906,0.040567778050899506,0.00437385868281126,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1100000,0,0,2,0.7592573860315994,0.2384058440442351,85,-25.174183486029506,-25.039658838883042,0.2961668645415236,0.02690492942929268,0.009474803693592548,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1100000,0,0,3,0.7592573860315994,0.2384058440442351,87,-44.7486807834357,-44.61614137329161,0.514352652683169,0.018934201449155807,0.010344354435801506,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1100000,0,0,4,0.7592573860315994,0.2384058440442351,86,-41.1520109588746,-41.06518124253489,0.47851175533575113,0.014471619389951229,0.0010444940999150276,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1100000,0,0,5,0.7592573860315994,0.2384058440442351,84,-42.25204504746944,-42.134626475162804,0.5030005362793981,0.02935464307665825,0.01345361489802599,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1100000,0,0,6,0.7592573860315994,0.2384058440442351,87,-33.99059275910258,-33.89067450352013,0.390696468495432,0.014274036511778831,0.014274036511778831,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1100000,0,0,7,0.7592573860315994,0.2384058440442351,87,-40.43782465811819,-40.202667406760156,0.46480258227722054,0.03359389305114746,0.00481681851670146,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1101000,1,2880,0,0.9277106169369742,0.12837904551713364,85,-26.91404665214941,-26.81791511690244,0.31663584296646363,0.019226307049393654,0.004254024941474199,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1101000,1,2880,1,0.9277106169369742,0.12837904551713364,85,-56.44767278153449,-56.32032966520637,0.6640902680180528,0.025468623265624046,0.00823173113167286,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1101000,1,2880,2,0.9277106169369742,0.12837904551713364,86,-43.67512673325837,-43.350308829918504,0.5078503108518415,0.05413631722331047,0.020964067429304123,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1101000,1,2880,3,0.9277106169369742,0.12837904551713364,83,-46.490478709340096,-46.37775485217571,0.5601262495101217,0.03757461905479431,0.010280968621373177,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1101000,1,2880,4,0.9277106169369742,0.12837904551713364,82,-33.82282384764403,-33.791512734256685,0.4124734615566345,0.015655556693673134,0.010515856556594372,1.0
stochastic_0_20,"(0-20,0-20)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-20,0-20)",0,20,0,20,1101000,1,2880,5,0.9277106169369742,0.12837904551713364,82,-42.690907064359635,-42.6049082535319,0.5206208178580444,0.04299940541386604,0.0045089200139045715,1.0
