env_id,experiment,comparison,series,variant,variant_label,train_delay,train_delay_name,eval_delay,eval_delay_name,x_value,x_label,act_buffer_len,obs_buffer_len,seed,model_path,wandb_run_id,wandb_run_name,wandb_url,wandb_group,episode_steps,episode_return,episode_mean_reward,episode_mean_distance,episode,wandb_row_source
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Unseen delay,unseen,Unseen delay,"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Observation,1,1,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a0_o0__actbuf1__obsbuf1/seed_0/model.zip,fetch-delay-eval-5b24e2ca374c58bb,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen action_vs_observation/observation_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5b24e2ca374c58bb,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-3.616562731564045,-0.0723312546312809,0.0723312546312809,15,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Unseen delay,unseen,Unseen delay,"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Observation,1,1,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a0_o0__actbuf1__obsbuf1/seed_0/model.zip,fetch-delay-eval-5b24e2ca374c58bb,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen action_vs_observation/observation_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5b24e2ca374c58bb,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.9404289787635207,-0.03880857957527042,0.03880857957527042,16,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Unseen delay,unseen,Unseen delay,"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Observation,1,1,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a0_o0__actbuf1__obsbuf1/seed_0/model.zip,fetch-delay-eval-5b24e2ca374c58bb,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen action_vs_observation/observation_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5b24e2ca374c58bb,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.6941932761110365,-0.03388386552222073,0.03388386552222073,17,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Unseen delay,unseen,Unseen delay,"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Observation,1,1,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a0_o0__actbuf1__obsbuf1/seed_0/model.zip,fetch-delay-eval-5b24e2ca374c58bb,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen action_vs_observation/observation_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5b24e2ca374c58bb,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-2.0989091359078884,-0.041978182718157765,0.041978182718157765,18,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Unseen delay,unseen,Unseen delay,"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Observation,1,1,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a0_o0__actbuf1__obsbuf1/seed_0/model.zip,fetch-delay-eval-5b24e2ca374c58bb,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen action_vs_observation/observation_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5b24e2ca374c58bb,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-2.037846762686968,-0.04075693525373936,0.04075693525373936,19,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-12.158774272422306,-0.17369677532031866,0.17369677532031866,0,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-11.490629942156374,-0.16415185631651963,0.16415185631651963,1,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-3.5521580148488283,-0.0507451144978404,0.0507451144978404,2,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.5800370816141367,-0.03685767259448767,0.03685767259448767,3,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-9.684838879620656,-0.13835484113743796,0.13835484113743796,4,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-8.743567444384098,-0.12490810634834426,0.12490810634834426,5,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-9.997696577571332,-0.1428242368224476,0.1428242368224476,6,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-12.334031654521823,-0.17620045220745462,0.17620045220745462,7,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-4.66404808871448,-0.06662925841020687,0.06662925841020687,8,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-1.036629302194342,-0.014808990031347743,0.014808990031347743,9,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-13.079900174867362,-0.18685571678381946,0.18685571678381946,10,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-1.1176999097224325,-0.01596714156746332,0.01596714156746332,11,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-12.127587237162516,-0.1732512462451788,0.1732512462451788,12,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-1.2553455671295524,-0.017933508101850747,0.017933508101850747,13,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.2284500915557146,-0.03183500130793878,0.03183500130793878,14,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-13.39901415631175,-0.19141448794731072,0.19141448794731072,15,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-1.0429448476061225,-0.014899212108658893,0.014899212108658893,16,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-1.5723377699032426,-0.022461968141474893,0.022461968141474893,17,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.0861023226752877,-0.02980146175250411,0.02980146175250411,18,history
FetchPush-RemotePDNorm-v0,state_constant,state_info_constant,Unseen delay,unseen,Unseen delay,"(20,20)",constant_a20_o20,"(20,20)",constant_a20_o20,0.0,Unseen delay,21,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__constant_a20_o20__actbuf21__obsbuf21/seed_0/model.zip,fetch-delay-eval-60a4fb0be1cd5236,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_constant/state_info_constant train=(20,20) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-60a4fb0be1cd5236,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-1.9871904402971268,-0.028388434861387524,0.028388434861387524,19,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,51.0,-2.408822129946202,-0.04723180646953337,0.04723180646953337,0,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,51.0,-2.233663612511009,-0.04379732573550998,0.04379732573550998,1,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,53.0,-1.9158988762646914,-0.036149035401220594,0.036149035401220594,2,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,53.0,-2.084768765605986,-0.03933525972841483,0.03933525972841483,3,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,55.0,-1.85884440690279,-0.03379717103459618,0.03379717103459618,4,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,51.0,-1.2167031448334455,-0.02385692440849893,0.02385692440849893,5,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,52.0,-0.9096759944222867,-0.017493769123505514,0.017493769123505514,6,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,51.0,-2.2717851661145687,-0.04454480717871703,0.04454480717871703,7,history
FetchPush-RemotePDNorm-v0,state_stochastic,state_info_stochastic,Unseen delay,unseen,Unseen delay,"(0,0-20)",stochastic_a0_o0-20,"(0,0-20)",stochastic_a0_o0-20,0.0,Unseen delay,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/unseen__stochastic_a0_o0-20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-3e7022dd576f8e57,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 unseen state_stochastic/state_info_stochastic train=(0,0-20) eval=(0,0-20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-3e7022dd576f8e57,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,57.0,-1.6883060550317168,-0.029619404474240645,0.029619404474240645,8,history
